Acerv_evm.model.Segkk1334_pilon.10	0	0	0
Acerv_evm.model.Segkk1334_pilon.11	0	0	0
Acerv_evm.model.Segkk1334_pilon.7	0	0	0
Acerv_evm.model.Segkk1334_pilon.4	0	0	0
Acerv_evm.model.Segkk1334_pilon.5	0	0	0
Acerv_evm.model.Segkk1334_pilon.6	0	0	0
Acerv_evm.model.Segkk1334_pilon.1	0	0	0
Acerv_evm.model.Segkk1334_pilon.2	0	0	0
Acerv_evm.model.Segkk1334_pilon.3	0	0	0
Acerv_evm.model.Segkk1334_pilon.8	0	0	0
Acerv_evm.model.Segkk1334_pilon.9	0	0	0
Acerv_evm.model.Segkk1335_pilon.4	0	0	0
Acerv_evm.model.Segkk1335_pilon.1	0	0	0
Acerv_evm.model.Segkk1335_pilon.3	0	0	0
Acerv_evm.model.Segkk1335_pilon.2	0	0	0
Acerv_evm.model.Segkk1336_pilon.7	0	0	0
Acerv_evm.model.Segkk1336_pilon.2	127	127	0
Acerv_evm.model.Segkk1336_pilon.3	0	0	0
Acerv_evm.model.Segkk1336_pilon.1	0	0	0
Acerv_evm.model.Segkk1336_pilon.6	290	290	0
Acerv_evm.model.Segkk1336_pilon.4	1391	1391	0
Acerv_evm.model.Segkk1336_pilon.5	40	40	0
Acerv_evm.model.Segkk1337_pilon.1	0	0	0
Acerv_evm.model.Segkk1338_pilon.1	0	0	0
Acerv_evm.model.Segkk1339_pilon.1	0	0	0
Acerv_evm.model.Segkk1339_pilon.3	15	15	0
Acerv_evm.model.Segkk1339_pilon.2	0	0	0
Acerv_evm.model.Segkk1340_pilon.1	0	0	0
Acerv_evm.model.Segkk1340_pilon.2	0	0	0
Acerv_evm.model.Segkk1341_pilon.1	0	0	0
Acerv_evm.model.Segkk1342_pilon.1	32	32	0
Acerv_evm.model.Segkk1343_pilon.6	8	8	0
Acerv_evm.model.Segkk1343_pilon.7	74	74	0
Acerv_evm.model.Segkk1343_pilon.4	1	1	0
Acerv_evm.model.Segkk1343_pilon.5	326	326	0
Acerv_evm.model.Segkk1343_pilon.2	0	0	0
Acerv_evm.model.Segkk1343_pilon.3	22	22	0
Acerv_evm.model.Segkk1343_pilon.1	0	0	0
Acerv_evm.model.Segkk1343_pilon.8	209	209	0
Acerv_evm.model.Segkk1343_pilon.9	18	2	16
Acerv_evm.model.Segkk1343_pilon.14	5	5	0
Acerv_evm.model.Segkk1343_pilon.15	0	0	0
Acerv_evm.model.Segkk1343_pilon.16	0	0	0
Acerv_evm.model.Segkk1343_pilon.17	0	0	0
Acerv_evm.model.Segkk1343_pilon.10	182	181	1
Acerv_evm.model.Segkk1343_pilon.11	0	0	0
Acerv_evm.model.Segkk1343_pilon.12	0	0	0
Acerv_evm.model.Segkk1343_pilon.13	0	0	0
Acerv_evm.model.Segkk1343_pilon.18	217	216	1
Acerv_evm.model.Segkk1343_pilon.19	0	0	0
Acerv_evm.model.Segkk1343_pilon.21	0	0	0
Acerv_evm.model.Segkk1343_pilon.20	0	0	0
Acerv_evm.model.Segkk1343_pilon.23	0	0	0
Acerv_evm.model.Segkk1343_pilon.22	0	0	0
Acerv_evm.model.Segkk1344_pilon.5	61	0	61
Acerv_evm.model.Segkk1344_pilon.4	0	0	0
Acerv_evm.model.Segkk1344_pilon.1	0	0	0
Acerv_evm.model.Segkk1344_pilon.3	0	0	0
Acerv_evm.model.Segkk1344_pilon.2	0	0	0
Acerv_evm.model.Segkk1344_pilon.6	0	0	0
Acerv_evm.model.Segkk1345_pilon.1	0	0	0
Acerv_evm.model.Segkk1345_pilon.2	0	0	0
Acerv_evm.model.Segkk1346_pilon.3	30	30	0
Acerv_evm.model.Segkk1346_pilon.2	3	0	3
Acerv_evm.model.Segkk1346_pilon.1	0	0	0
Acerv_evm.model.Segkk1346_pilon.7	0	0	0
Acerv_evm.model.Segkk1346_pilon.6	0	0	0
Acerv_evm.model.Segkk1346_pilon.5	0	0	0
Acerv_evm.model.Segkk1346_pilon.4	0	0	0
Acerv_evm.model.Segkk1346_pilon.9	0	0	0
Acerv_evm.model.Segkk1346_pilon.8	0	0	0
Acerv_evm.model.Segkk1346_pilon.16	11	11	0
Acerv_evm.model.Segkk1346_pilon.15	14	14	0
Acerv_evm.model.Segkk1346_pilon.14	5	0	5
Acerv_evm.model.Segkk1346_pilon.13	0	0	0
Acerv_evm.model.Segkk1346_pilon.12	0	0	0
Acerv_evm.model.Segkk1346_pilon.11	0	0	0
Acerv_evm.model.Segkk1346_pilon.10	0	0	0
Acerv_evm.model.Segkk1347_pilon.10	0	0	0
Acerv_evm.model.Segkk1347_pilon.11	0	0	0
Acerv_evm.model.Segkk1347_pilon.2	0	0	0
Acerv_evm.model.Segkk1347_pilon.3	0	0	0
Acerv_evm.model.Segkk1347_pilon.1	0	0	0
Acerv_evm.model.Segkk1347_pilon.6	9	0	9
Acerv_evm.model.Segkk1347_pilon.7	102	102	0
Acerv_evm.model.Segkk1347_pilon.4	0	0	0
Acerv_evm.model.Segkk1347_pilon.5	0	0	0
Acerv_evm.model.Segkk1347_pilon.8	0	0	0
Acerv_evm.model.Segkk1347_pilon.9	0	0	0
Acerv_evm.model.Segkk1348_pilon.1	0	0	0
Acerv_evm.model.Segkk1348_pilon.3	0	0	0
Acerv_evm.model.Segkk1348_pilon.2	0	0	0
Acerv_evm.model.Segkk1348_pilon.5	0	0	0
Acerv_evm.model.Segkk1348_pilon.4	10	10	0
Acerv_evm.model.Segkk1348_pilon.7	0	0	0
Acerv_evm.model.Segkk1348_pilon.6	0	0	0
Acerv_evm.model.Segkk1348_pilon.9	0	0	0
Acerv_evm.model.Segkk1348_pilon.8	0	0	0
Acerv_evm.model.Segkk1348_pilon.11	0	0	0
Acerv_evm.model.Segkk1348_pilon.10	0	0	0
Acerv_evm.model.Segkk1348_pilon.12	190	190	0
Acerv_evm.model.Segkk1349_pilon.1	0	0	0
Acerv_evm.model.Segkk1349_pilon.2	0	0	0
Acerv_evm.model.Segkk1350_pilon.2	321	321	0
Acerv_evm.model.Segkk1350_pilon.3	30	30	0
Acerv_evm.model.Segkk1350_pilon.1	88	88	0
Acerv_evm.model.Segkk1350_pilon.4	60	60	0
Acerv_evm.model.Segkk1350_pilon.5	2	2	0
Acerv_evm.model.Segkk1351_pilon.3	629	625	4
Acerv_evm.model.Segkk1351_pilon.2	8	8	0
Acerv_evm.model.Segkk1351_pilon.1	47	47	0
Acerv_evm.model.Segkk1351_pilon.4	47	47	0
Acerv_evm.model.Segkk1352_pilon.1	0	0	0
Acerv_evm.model.Segkk1353_pilon.1	0	0	0
Acerv_evm.model.Segkk1353_pilon.3	0	0	0
Acerv_evm.model.Segkk1353_pilon.2	0	0	0
Acerv_evm.model.Segkk1354_pilon.2	6	6	0
Acerv_evm.model.Segkk1354_pilon.3	720	720	0
Acerv_evm.model.Segkk1354_pilon.1	5	5	0
Acerv_evm.model.Segkk1355_pilon.3	8	8	0
Acerv_evm.model.Segkk1355_pilon.2	0	0	0
Acerv_evm.model.Segkk1355_pilon.1	0	0	0
Acerv_evm.model.Segkk1356_pilon.8	0	0	0
Acerv_evm.model.Segkk1356_pilon.9	0	0	0
Acerv_evm.model.Segkk1356_pilon.1	0	0	0
Acerv_evm.model.Segkk1356_pilon.2	0	0	0
Acerv_evm.model.Segkk1356_pilon.4	0	0	0
Acerv_evm.model.Segkk1356_pilon.5	0	0	0
Acerv_evm.model.Segkk1356_pilon.6	0	0	0
Acerv_evm.model.Segkk1356_pilon.7	0	0	0
Acerv_evm.model.Segkk1356_pilon.3	0	0	0
Acerv_evm.model.Segkk1356_pilon.12	0	0	0
Acerv_evm.model.Segkk1356_pilon.10	12	12	0
Acerv_evm.model.Segkk1356_pilon.11	0	0	0
Acerv_evm.model.Segkk1357_pilon.8	16	16	0
Acerv_evm.model.Segkk1357_pilon.1	3	3	0
Acerv_evm.model.Segkk1357_pilon.3	24	24	0
Acerv_evm.model.Segkk1357_pilon.2	0	0	0
Acerv_evm.model.Segkk1357_pilon.5	1	0	1
Acerv_evm.model.Segkk1357_pilon.4	0	0	0
Acerv_evm.model.Segkk1357_pilon.7	0	0	0
Acerv_evm.model.Segkk1357_pilon.6	0	0	0
Acerv_evm.model.Segkk1358_pilon.2	36	36	0
Acerv_evm.model.Segkk1358_pilon.3	142	142	0
Acerv_evm.model.Segkk1358_pilon.1	0	0	0
Acerv_evm.model.Segkk1358_pilon.4	2	2	0
Acerv_evm.model.Segkk1359_pilon.2	0	0	0
Acerv_evm.model.Segkk1359_pilon.1	7	0	7
Acerv_evm.model.Segkk1360_pilon.6	0	0	0
Acerv_evm.model.Segkk1360_pilon.8	0	0	0
Acerv_evm.model.Segkk1360_pilon.3	0	0	0
Acerv_evm.model.Segkk1360_pilon.2	0	0	0
Acerv_evm.model.Segkk1360_pilon.1	0	0	0
Acerv_evm.model.Segkk1360_pilon.7	0	0	0
Acerv_evm.model.Segkk1360_pilon.5	0	0	0
Acerv_evm.model.Segkk1360_pilon.4	0	0	0
Acerv_evm.model.Segkk1361_pilon.2	0	0	0
Acerv_evm.model.Segkk1361_pilon.3	0	0	0
Acerv_evm.model.Segkk1361_pilon.1	0	0	0
Acerv_evm.model.Segkk1361_pilon.4	0	0	0
Acerv_evm.model.Segkk1361_pilon.5	0	0	0
Acerv_evm.model.Segkk1362_pilon.1	97	97	0
Acerv_evm.model.Segkk1362_pilon.3	0	0	0
Acerv_evm.model.Segkk1362_pilon.2	23	23	0
Acerv_evm.model.Segkk1363_pilon.1	507	494	13
Acerv_evm.model.Segkk1363_pilon.2	0	0	0
Acerv_evm.model.Segkk1364_pilon.5	97	97	0
Acerv_evm.model.Segkk1364_pilon.4	78	57	21
Acerv_evm.model.Segkk1364_pilon.3	136	136	0
Acerv_evm.model.Segkk1364_pilon.2	18	18	0
Acerv_evm.model.Segkk1364_pilon.1	0	0	0
Acerv_evm.model.Segkk1365_pilon.4	0	0	0
Acerv_evm.model.Segkk1365_pilon.2	0	0	0
Acerv_evm.model.Segkk1365_pilon.3	0	0	0
Acerv_evm.model.Segkk1365_pilon.1	326	192	134
Acerv_evm.model.Segkk1366_pilon.1	0	0	0
Acerv_evm.model.Segkk1366_pilon.3	105	105	0
Acerv_evm.model.Segkk1366_pilon.2	0	0	0
Acerv_evm.model.Segkk1366_pilon.4	0	0	0
Acerv_evm.model.Segkk1366_pilon.7	0	0	0
Acerv_evm.model.Segkk1366_pilon.6	0	0	0
Acerv_evm.model.Segkk1366_pilon.9	48	48	0
Acerv_evm.model.Segkk1366_pilon.8	0	0	0
Acerv_evm.model.Segkk1366_pilon.5	0	0	0
Acerv_evm.model.Segkk1366_pilon.11	0	0	0
Acerv_evm.model.Segkk1366_pilon.10	0	0	0
Acerv_evm.model.Segkk1366_pilon.13	0	0	0
Acerv_evm.model.Segkk1366_pilon.12	0	0	0
Acerv_evm.model.Segkk1367_pilon.1	0	0	0
Acerv_evm.model.Segkk1367_pilon.2	1	0	1
Acerv_evm.model.Segkk1367_pilon.3	0	0	0
Acerv_evm.model.Segkk1367_pilon.4	27	24	3
Acerv_evm.model.Segkk1367_pilon.5	0	0	0
Acerv_evm.model.Segkk1368_pilon.3	0	0	0
Acerv_evm.model.Segkk1368_pilon.2	0	0	0
Acerv_evm.model.Segkk1368_pilon.1	73	73	0
Acerv_evm.model.Segkk1368_pilon.7	26	11	15
Acerv_evm.model.Segkk1368_pilon.6	26	26	0
Acerv_evm.model.Segkk1368_pilon.5	7	7	0
Acerv_evm.model.Segkk1368_pilon.4	15	15	0
Acerv_evm.model.Segkk1368_pilon.9	191	191	0
Acerv_evm.model.Segkk1368_pilon.8	33	33	0
Acerv_evm.model.Segkk1369_pilon.2	8	8	0
Acerv_evm.model.Segkk1369_pilon.1	0	0	0
Acerv_evm.model.Segkk1370_pilon.1	0	0	0
Acerv_evm.model.Segkk1370_pilon.2	0	0	0
Acerv_evm.model.Segkk1371_pilon.5	0	0	0
Acerv_evm.model.Segkk1371_pilon.4	98	98	0
Acerv_evm.model.Segkk1371_pilon.6	0	0	0
Acerv_evm.model.Segkk1371_pilon.1	18	0	18
Acerv_evm.model.Segkk1371_pilon.3	0	0	0
Acerv_evm.model.Segkk1371_pilon.2	0	0	0
Acerv_evm.model.Segkk1372_pilon.2	0	0	0
Acerv_evm.model.Segkk1372_pilon.3	0	0	0
Acerv_evm.model.Segkk1372_pilon.1	0	0	0
Acerv_evm.model.Segkk1372_pilon.6	20	20	0
Acerv_evm.model.Segkk1372_pilon.4	0	0	0
Acerv_evm.model.Segkk1372_pilon.5	0	0	0
Acerv_evm.model.Segkk1373_pilon.2	0	0	0
Ile_222_tRNA	0	0	0
Acerv_evm.model.Segkk1373_pilon.1	0	0	0
Acerv_evm.model.Segkk1375_pilon.11	31	31	0
Acerv_evm.model.Segkk1375_pilon.10	52	52	0
Acerv_evm.model.Segkk1375_pilon.13	0	0	0
Acerv_evm.model.Segkk1375_pilon.12	2	2	0
Acerv_evm.model.Segkk1375_pilon.15	0	0	0
Acerv_evm.model.Segkk1375_pilon.14	13	13	0
Acerv_evm.model.Segkk1375_pilon.17	24	24	0
Acerv_evm.model.Segkk1375_pilon.16	0	0	0
Acerv_evm.model.Segkk1375_pilon.19	60	60	0
Acerv_evm.model.Segkk1375_pilon.18	40	8	32
Acerv_evm.model.Segkk1375_pilon.1	18	18	0
Acerv_evm.model.Segkk1375_pilon.3	129	129	0
Acerv_evm.model.Segkk1375_pilon.2	26	26	0
Acerv_evm.model.Segkk1375_pilon.5	47	47	0
Acerv_evm.model.Segkk1375_pilon.4	162	161	1
Acerv_evm.model.Segkk1375_pilon.7	21	12	9
Acerv_evm.model.Segkk1375_pilon.6	0	0	0
Acerv_evm.model.Segkk1375_pilon.9	0	0	0
Acerv_evm.model.Segkk1375_pilon.8	0	0	0
Acerv_evm.model.Segkk1375_pilon.20	16	11	5
Acerv_evm.model.Segkk1375_pilon.21	26	26	0
Acerv_evm.model.Segkk1375_pilon.22	57	57	0
Acerv_evm.model.Segkk1375_pilon.23	478	459	19
Acerv_evm.model.Segkk1375_pilon.24	4	0	4
Acerv_evm.model.Segkk1375_pilon.25	0	0	0
Acerv_evm.model.Segkk1375_pilon.26	0	0	0
Acerv_evm.model.Segkk1375_pilon.27	0	0	0
Acerv_evm.model.Segkk1377_pilon.3	0	0	0
Acerv_evm.model.Segkk1377_pilon.2	35	31	4
Acerv_evm.model.Segkk1377_pilon.1	530	497	33
Acerv_evm.model.Segkk1378_pilon.1	0	0	0
Acerv_evm.model.Segkk1379_pilon.5	0	0	0
Acerv_evm.model.Segkk1379_pilon.4	0	0	0
Acerv_evm.model.Segkk1379_pilon.7	0	0	0
Acerv_evm.model.Segkk1379_pilon.6	0	0	0
Acerv_evm.model.Segkk1379_pilon.1	0	0	0
Acerv_evm.model.Segkk1379_pilon.3	0	0	0
Acerv_evm.model.Segkk1379_pilon.2	0	0	0
Acerv_evm.model.Segkk1379_pilon.8	0	0	0
Acerv_evm.model.Segkk1380_pilon.25	0	0	0
Acerv_evm.model.Segkk1380_pilon.23	4	4	0
Acerv_evm.model.Segkk1380_pilon.5	42	42	0
Acerv_evm.model.Segkk1380_pilon.4	298	268	30
Acerv_evm.model.Segkk1380_pilon.7	48	48	0
Acerv_evm.model.Segkk1380_pilon.6	337	337	0
Acerv_evm.model.Segkk1380_pilon.1	0	0	0
Acerv_evm.model.Segkk1380_pilon.3	115	114	1
Acerv_evm.model.Segkk1380_pilon.2	0	0	0
Acerv_evm.model.Segkk1380_pilon.24	507	507	0
Acerv_evm.model.Segkk1380_pilon.26	15	15	0
Acerv_evm.model.Segkk1380_pilon.20	16	16	0
Acerv_evm.model.Segkk1380_pilon.21	0	0	0
Acerv_evm.model.Segkk1380_pilon.22	68	68	0
Acerv_evm.model.Segkk1380_pilon.15	0	0	0
Acerv_evm.model.Segkk1380_pilon.14	0	0	0
Acerv_evm.model.Segkk1380_pilon.17	0	0	0
Acerv_evm.model.Segkk1380_pilon.16	0	0	0
Acerv_evm.model.Segkk1380_pilon.11	0	0	0
Acerv_evm.model.Segkk1380_pilon.10	0	0	0
Acerv_evm.model.Segkk1380_pilon.13	0	0	0
Acerv_evm.model.Segkk1380_pilon.12	0	0	0
Acerv_evm.model.Segkk1380_pilon.19	0	0	0
Acerv_evm.model.Segkk1380_pilon.9	0	0	0
Acerv_evm.model.Segkk1380_pilon.8	172	172	0
Acerv_evm.model.Segkk1380_pilon.18	0	0	0
Acerv_evm.model.Segkk1381_pilon.4	75	65	10
Acerv_evm.model.Segkk1381_pilon.1	2811	2811	0
Acerv_evm.model.Segkk1381_pilon.2	66	56	10
Acerv_evm.model.Segkk1381_pilon.3	0	0	0
Acerv_evm.model.Segkk1382_pilon.2	0	0	0
Acerv_evm.model.Segkk1382_pilon.1	0	0	0
Acerv_evm.model.Segkk1383_pilon.10	0	0	0
Acerv_evm.model.Segkk1383_pilon.11	0	0	0
Acerv_evm.model.Segkk1383_pilon.12	93	93	0
Acerv_evm.model.Segkk1383_pilon.8	14	14	0
Acerv_evm.model.Segkk1383_pilon.6	0	0	0
Acerv_evm.model.Segkk1383_pilon.7	0	0	0
Acerv_evm.model.Segkk1383_pilon.4	0	0	0
Acerv_evm.model.Segkk1383_pilon.9	0	0	0
Acerv_evm.model.Segkk1383_pilon.2	121	120	1
Acerv_evm.model.Segkk1383_pilon.3	63	63	0
Acerv_evm.model.Segkk1383_pilon.1	0	0	0
Acerv_evm.model.Segkk1383_pilon.5	5	5	0
Acerv_evm.model.Segkk1384_pilon.1	0	0	0
Acerv_evm.model.Segkk1384_pilon.3	37	37	0
Acerv_evm.model.Segkk1384_pilon.2	0	0	0
Acerv_evm.model.Segkk1384_pilon.4	0	0	0
Acerv_evm.model.Segkk1385_pilon.1	0	0	0
Acerv_evm.model.Segkk1385_pilon.2	0	0	0
Acerv_evm.model.Segkk1386_pilon.19	0	0	0
Acerv_evm.model.Segkk1386_pilon.18	72	72	0
Acerv_evm.model.Segkk1386_pilon.13	0	0	0
Acerv_evm.model.Segkk1386_pilon.12	0	0	0
Acerv_evm.model.Segkk1386_pilon.11	0	0	0
Acerv_evm.model.Segkk1386_pilon.10	0	0	0
Acerv_evm.model.Segkk1386_pilon.17	0	0	0
Acerv_evm.model.Segkk1386_pilon.16	0	0	0
Acerv_evm.model.Segkk1386_pilon.15	0	0	0
Acerv_evm.model.Segkk1386_pilon.14	15	15	0
Acerv_evm.model.Segkk1386_pilon.26	89	89	0
Acerv_evm.model.Segkk1386_pilon.27	0	0	0
Acerv_evm.model.Segkk1386_pilon.24	0	0	0
Acerv_evm.model.Segkk1386_pilon.25	0	0	0
Acerv_evm.model.Segkk1386_pilon.22	0	0	0
Acerv_evm.model.Segkk1386_pilon.23	134	134	0
Acerv_evm.model.Segkk1386_pilon.20	1	0	1
Acerv_evm.model.Segkk1386_pilon.21	0	0	0
Ala_227_tRNA	0	0	0
Acerv_evm.model.Segkk1386_pilon.9	0	0	0
Acerv_evm.model.Segkk1386_pilon.8	74	74	0
Acerv_evm.model.Segkk1386_pilon.7	13	0	13
Acerv_evm.model.Segkk1386_pilon.6	0	0	0
Acerv_evm.model.Segkk1386_pilon.5	0	0	0
Acerv_evm.model.Segkk1386_pilon.4	119	119	0
Acerv_evm.model.Segkk1386_pilon.3	19	19	0
Acerv_evm.model.Segkk1386_pilon.2	0	0	0
Acerv_evm.model.Segkk1386_pilon.1	46	46	0
Acerv_evm.model.Segkk1387_pilon.6	58	32	26
Acerv_evm.model.Segkk1387_pilon.4	108	100	8
Acerv_evm.model.Segkk1387_pilon.8	13	3	10
Acerv_evm.model.Segkk1387_pilon.7	32	32	0
Acerv_evm.model.Segkk1387_pilon.5	187	187	0
Acerv_evm.model.Segkk1387_pilon.2	104	104	0
Acerv_evm.model.Segkk1387_pilon.3	19	19	0
Acerv_evm.model.Segkk1387_pilon.1	20	20	0
Acerv_evm.model.Segkk1388_pilon.14	3	3	0
Acerv_evm.model.Segkk1388_pilon.11	25	25	0
Acerv_evm.model.Segkk1388_pilon.10	20	14	6
Acerv_evm.model.Segkk1388_pilon.13	0	0	0
Acerv_evm.model.Segkk1388_pilon.12	204	202	2
Acerv_evm.model.Segkk1388_pilon.5	58	33	25
Acerv_evm.model.Segkk1388_pilon.4	11	11	0
Acerv_evm.model.Segkk1388_pilon.7	0	0	0
Acerv_evm.model.Segkk1388_pilon.6	1	1	0
Acerv_evm.model.Segkk1388_pilon.1	8	8	0
Acerv_evm.model.Segkk1388_pilon.3	0	0	0
Acerv_evm.model.Segkk1388_pilon.2	0	0	0
Acerv_evm.model.Segkk1388_pilon.9	34	34	0
Acerv_evm.model.Segkk1388_pilon.8	0	0	0
Acerv_evm.model.Segkk1389_pilon.10	17	17	0
Acerv_evm.model.Segkk1389_pilon.11	5	5	0
Acerv_evm.model.Segkk1389_pilon.4	0	0	0
Acerv_evm.model.Segkk1389_pilon.5	0	0	0
Acerv_evm.model.Segkk1389_pilon.6	2	0	2
Acerv_evm.model.Segkk1389_pilon.7	0	0	0
Acerv_evm.model.Segkk1389_pilon.1	0	0	0
Acerv_evm.model.Segkk1389_pilon.2	0	0	0
Acerv_evm.model.Segkk1389_pilon.3	0	0	0
Acerv_evm.model.Segkk1389_pilon.8	15	6	9
Acerv_evm.model.Segkk1389_pilon.9	55	55	0
Acerv_evm.model.Segkk1390_pilon.4	46	46	0
Acerv_evm.model.Segkk1390_pilon.5	191	191	0
Acerv_evm.model.Segkk1390_pilon.2	0	0	0
Acerv_evm.model.Segkk1390_pilon.3	4960	4960	0
Acerv_evm.model.Segkk1390_pilon.1	0	0	0
Acerv_evm.model.Segkk1391_pilon.2	53	53	0
Acerv_evm.model.Segkk1391_pilon.1	0	0	0
Acerv_evm.model.Segkk1392_pilon.8	0	0	0
Acerv_evm.model.Segkk1392_pilon.1	1057	1046	11
Acerv_evm.model.Segkk1392_pilon.2	7	7	0
Acerv_evm.model.Segkk1392_pilon.3	0	0	0
Acerv_evm.model.Segkk1392_pilon.4	0	0	0
Acerv_evm.model.Segkk1392_pilon.5	25	25	0
Acerv_evm.model.Segkk1392_pilon.6	5	5	0
Acerv_evm.model.Segkk1392_pilon.7	69	0	69
Acerv_evm.model.Segkk1393_pilon.8	15	15	0
Acerv_evm.model.Segkk1393_pilon.1	0	0	0
Acerv_evm.model.Segkk1393_pilon.3	0	0	0
Acerv_evm.model.Segkk1393_pilon.2	0	0	0
Acerv_evm.model.Segkk1393_pilon.5	0	0	0
Acerv_evm.model.Segkk1393_pilon.4	10	10	0
Acerv_evm.model.Segkk1393_pilon.7	71	71	0
Acerv_evm.model.Segkk1393_pilon.6	0	0	0
Acerv_evm.model.Segkk1394_pilon.2	8	8	0
Acerv_evm.model.Segkk1394_pilon.3	0	0	0
Acerv_evm.model.Segkk1394_pilon.1	0	0	0
Acerv_evm.model.Segkk1394_pilon.6	0	0	0
Acerv_evm.model.Segkk1394_pilon.7	0	0	0
Acerv_evm.model.Segkk1394_pilon.4	56	56	0
Acerv_evm.model.Segkk1394_pilon.5	0	0	0
Acerv_evm.model.Segkk1394_pilon.8	0	0	0
Acerv_evm.model.Segkk1394_pilon.9	0	0	0
Acerv_evm.model.Segkk1394_pilon.10	0	0	0
Acerv_evm.model.Segkk1394_pilon.11	0	0	0
Acerv_evm.model.Segkk1394_pilon.12	0	0	0
Acerv_evm.model.Segkk1394_pilon.14	0	0	0
Acerv_evm.model.Segkk1394_pilon.15	0	0	0
Acerv_evm.model.Segkk1394_pilon.16	10	0	10
Acerv_evm.model.Segkk1394_pilon.17	0	0	0
Acerv_evm.model.Segkk1394_pilon.21	0	0	0
Acerv_evm.model.Segkk1394_pilon.20	0	0	0
Acerv_evm.model.Segkk1394_pilon.23	0	0	0
Acerv_evm.model.Segkk1394_pilon.22	0	0	0
Acerv_evm.model.Segkk1394_pilon.18	0	0	0
Acerv_evm.model.Segkk1394_pilon.19	0	0	0
Acerv_evm.model.Segkk1394_pilon.13	0	0	0
Acerv_evm.model.Segkk1395_pilon.2	25	25	0
Acerv_evm.model.Segkk1395_pilon.1	0	0	0
Acerv_evm.model.Segkk1395_pilon.6	458	458	0
Acerv_evm.model.Segkk1395_pilon.5	249	249	0
Acerv_evm.model.Segkk1395_pilon.9	1675	1615	60
Acerv_evm.model.Segkk1395_pilon.8	130	130	0
Acerv_evm.model.Segkk1395_pilon.3	53	52	1
Acerv_evm.model.Segkk1395_pilon.7	63	58	5
Acerv_evm.model.Segkk1395_pilon.4	61	61	0
Acerv_evm.model.Segkk1395_pilon.16	0	0	0
Acerv_evm.model.Segkk1395_pilon.15	0	0	0
Acerv_evm.model.Segkk1395_pilon.14	10	0	10
Acerv_evm.model.Segkk1395_pilon.13	27	0	27
Acerv_evm.model.Segkk1395_pilon.12	163	163	0
Acerv_evm.model.Segkk1395_pilon.11	0	0	0
Acerv_evm.model.Segkk1395_pilon.10	0	0	0
Acerv_evm.model.Segkk1396_pilon.1	64	64	0
Acerv_evm.model.Segkk1396_pilon.2	268	127	141
Acerv_evm.model.Segkk1396_pilon.3	81	81	0
Acerv_evm.model.Segkk1397_pilon.5	0	0	0
Acerv_evm.model.Segkk1397_pilon.4	32	28	4
Acerv_evm.model.Segkk1397_pilon.6	386	379	7
Acerv_evm.model.Segkk1397_pilon.1	14	14	0
Acerv_evm.model.Segkk1397_pilon.3	146	146	0
Acerv_evm.model.Segkk1397_pilon.2	46	46	0
Ala_230_tRNA	0	0	0
Acerv_evm.model.Segkk1399_pilon.2	0	0	0
Acerv_evm.model.Segkk1399_pilon.1	0	0	0
Acerv_evm.model.Segkk1400_pilon.8	0	0	0
Acerv_evm.model.Segkk1400_pilon.9	0	0	0
Acerv_evm.model.Segkk1400_pilon.6	12	12	0
Acerv_evm.model.Segkk1400_pilon.7	0	0	0
Acerv_evm.model.Segkk1400_pilon.4	0	0	0
Acerv_evm.model.Segkk1400_pilon.5	13	13	0
Acerv_evm.model.Segkk1400_pilon.2	0	0	0
Acerv_evm.model.Segkk1400_pilon.3	0	0	0
Acerv_evm.model.Segkk1400_pilon.1	0	0	0
Acerv_evm.model.Segkk1400_pilon.18	0	0	0
Acerv_evm.model.Segkk1400_pilon.19	0	0	0
Acerv_evm.model.Segkk1400_pilon.14	0	0	0
Acerv_evm.model.Segkk1400_pilon.15	7	0	7
Acerv_evm.model.Segkk1400_pilon.16	0	0	0
Acerv_evm.model.Segkk1400_pilon.17	0	0	0
Acerv_evm.model.Segkk1400_pilon.10	0	0	0
Acerv_evm.model.Segkk1400_pilon.11	1	0	1
Acerv_evm.model.Segkk1400_pilon.12	0	0	0
Acerv_evm.model.Segkk1400_pilon.13	0	0	0
Acerv_evm.model.Segkk1400_pilon.20	0	0	0
Acerv_evm.model.Segkk1401_pilon.2	0	0	0
Acerv_evm.model.Segkk1401_pilon.1	0	0	0
Acerv_evm.model.Segkk1402_pilon.1	0	0	0
Acerv_evm.model.Segkk1402_pilon.2	56	56	0
Acerv_evm.model.Segkk1403_pilon.1	0	0	0
Acerv_evm.model.Segkk1403_pilon.3	0	0	0
Acerv_evm.model.Segkk1403_pilon.2	0	0	0
Acerv_evm.model.Segkk1404_pilon.2	42	42	0
Acerv_evm.model.Segkk1404_pilon.3	189	189	0
Acerv_evm.model.Segkk1404_pilon.1	163	62	101
Acerv_evm.model.Segkk1404_pilon.6	268	263	5
Acerv_evm.model.Segkk1404_pilon.7	79	43	36
Acerv_evm.model.Segkk1404_pilon.4	25	17	8
Acerv_evm.model.Segkk1404_pilon.5	27	27	0
Acerv_evm.model.Segkk1405_pilon.1	2	2	0
Thr_231_tRNA	0	0	0
Acerv_evm.model.Segkk1407_pilon.1	23	23	0
Acerv_evm.model.Segkk1407_pilon.3	61	46	15
Acerv_evm.model.Segkk1407_pilon.2	103	88	15
